doc_id,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49,topic_50
291220224403.txt,-0.5560300673739011,0.0,0.46928910312142325,-0.6922978752669181,0.0,-0.6007033878173227,0.5384052366599407,-0.2952578207164357,0.0,0.0,0.0,0.0,-0.21545092003780528,0.0,0.0,2.6162024905755423,-0.1928621033898303,0.0,-0.5285776381126563,-0.07337098968608562,0.0,0.0,0.0,-0.4361550463180102,0.0,0.0,-0.5642239968242347,0.06184245082466777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.630487736471638,-0.6544294144263806,0.0,0.0,-0.6285491582637334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291220224359.txt,-0.7506979726206513,0.0,0.34396484023400786,-0.505561721841547,-0.059882402269635836,-0.7604956882820858,0.2041402435596057,-0.22317055798687058,-0.2827762300049847,0.0,0.0,-0.702117539644112,-0.10830100618644355,0.0,0.0,-0.08132211361418341,-0.6127983994897623,0.0,-0.7663143890698156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5309350985786178,-0.022570853182812396,-0.7478307687737588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5780288801672794,0.0,-0.6908845859283367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5772478633788609,0.0,0.0,0.0
291220224358.txt,0.0,-0.7100920317206559,0.0,0.0,0.0,-0.08290659348072749,0.9247982326667056,-0.14214393928927174,0.0,0.0,0.0,0.0,0.0,0.0,-0.709939897957961,3.282054666899076,0.0,0.0,0.0688964779767644,3.0216971549936837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32517716561970544,0.0,0.0,0.0,0.0,0.0,-0.7019638245523241,0.0,-0.673110376273945,0.0,-0.07572256325008712,0.0,-0.33004720760674433,-0.5073562682379199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
091120113029.txt,0.0,0.2278217452735971,1.4789524949482875,-0.557007167913442,-0.5434282771640209,-0.27012539416349995,0.9380232400562912,-0.29874443783774296,-0.34949831448966623,0.0,0.0,0.0,-0.21839140881531424,0.0,-0.6387024009428923,1.4066856883115721,-0.16821793395003984,-0.5923983436867325,-0.6061767984318062,0.24048435307026614,0.0,0.0,0.0,0.0,0.0,0.0,-0.4901204662118287,1.0034839935993214,0.0,0.0,0.0,-0.5851749628574193,0.0,0.0,0.0,-0.45910271070877895,0.0,0.0,0.0,0.04955673310849508,0.11829170387473023,0.0,0.0,0.0,0.0,0.0,-0.6333342181067056,0.0,0.0,0.0
030920174446.txt,0.0,0.0,0.0,0.0,0.0,2.0267928766069585,1.0731746169325462,-0.1770655577766857,-0.6429525963911529,-0.6087620092426694,0.0,0.0,-0.30182214926992734,0.0,-0.32429371515255434,2.8068031246939964,0.0,0.0,0.0007053866996757609,2.6800237400740055,0.0,0.0,0.0,0.0,-0.6628364367865142,0.0,-0.5635783601614865,-0.4575334216375211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.479249540256495,0.0,0.0,0.003475507108297924,0.0,0.0,-0.4626901412242283,0.0,0.0,0.0,0.0,0.0,0.0
050121172345.txt,0.0,-0.6890157214223225,-0.5506160265222251,0.0,0.0,-0.6857261406791169,-0.3851832489156487,0.2278480575332858,-0.7705367770275465,-0.7427416159788465,0.0,0.0,-0.7213034279923296,-0.7409075076997466,-0.7339846884735127,0.8126314254310699,0.0,0.0,-0.6490401888868693,-0.08825612878244886,0.0,0.0,0.0,0.0,0.0,0.0,-0.6698102734527882,-0.4469383199555697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7560918894584808,0.0,-0.7378534410660668,-0.7857335896836092,0.0,-0.7865440975003116,0.0,0.0,0.0,-0.6517547981077237,0.0,0.0,-0.7131424440645661,-0.5630413628542478,0.0
050121173107.txt,0.0,-0.052587158979601076,2.1927455270802345,0.0,-0.6283249599999401,0.24636525826049552,0.9138870518884199,1.2559960542398994,0.23971105290371686,0.0,0.0,0.0,-0.5045402659122997,0.0,0.0,1.7445985597670504,0.0,0.0,-0.4924642888203022,0.34771423846434935,0.08197889451206776,0.0,0.0,0.0,0.0,0.0,-0.4118134403977125,1.259638092703785,0.0,0.0,0.0,0.0,0.0,0.0,-0.5774358982639389,0.0,0.0,0.0,0.0,0.5171638893496703,0.17197802915358532,0.0,0.0,-0.4796203839870433,0.0,0.0,-0.05808526870001944,0.0,0.0,0.0
050121173310.txt,0.0,-0.31238364120506334,3.0038874346962516,0.0,0.0,4.695880690219377,0.5023777727509847,-0.12601258292786344,0.71687602100647,-0.493240628043866,0.0,0.0,-0.3164318299498999,0.0,0.0,0.5104243902048452,0.0,0.0,-0.050260782095482126,3.8119112798514143,-0.5194981596163034,0.0,0.0,0.0,-0.37546473836402916,0.0,0.0,0.8803475707545324,0.0,0.0,0.0,0.0,-0.5019432985963986,0.0,0.0,0.0,0.0,0.6537290967157906,-0.24189885023567695,-0.36603856888115044,1.053750024613795,0.0,0.0,0.0,0.0,0.0,-0.4747474606137154,-0.3736923518354175,0.0,0.0
291220224401.txt,0.0,-0.2573815906971205,1.9009898715196736,-0.48450287747160586,0.0,-0.5380698880040086,-0.4507463209876019,-0.07777769049617482,-0.3463221056006788,0.0,0.0,-0.5076126952431294,-0.28799529581861266,-0.7521277201947391,-0.6850478803058239,0.13604387884716293,0.0,0.0,0.0,-0.5395902257291713,0.0,0.0,0.0,-0.7415739533328344,0.0,0.0,-0.7006079095307107,-0.011209672230968797,0.0,0.0,0.0,0.0,0.0,0.0,-0.6142046295639881,0.0,0.0,0.0,0.0,-0.6637785066939752,0.0,0.0,-0.6720643494617731,0.0,0.0,0.0,-0.7423118267097023,-0.7533986278502518,-0.6628772666376713,0.0
030920174443.txt,0.0,0.0,0.0,0.0,0.0,-0.5352358293431173,1.1142458094134988,-0.29993310740084295,-0.5018762127399321,0.0,0.0,0.0,-0.5009967251693225,0.0,0.0,2.624092621022876,0.0,-0.6221891967206561,-0.6052192725675709,0.6293659746838343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6207818056982505,0.0,0.0,0.0,0.0,0.0,0.0,-0.5457102207474384,-0.6676583116874565,0.0,3.3328829274228027,0.0,0.0,0.2827754896441252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291020230451.txt,0.0,0.0,0.6393995089679375,0.0,0.0,-0.7822093806392751,-0.2943683718949861,-0.38020815702507615,-0.5875621841349914,0.0,0.0,0.0,0.0,-0.7633370737457663,0.0,-0.34931020618337943,0.0,0.0,-0.8047009870785472,-0.6987892038591614,-0.7383783319290529,0.0,0.0,0.0,0.0,0.0,-0.7727509002783042,-0.4429817640486156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7971224817276327,-0.7693253542846508,0.0,-0.5362146196268816,-0.6496625540636262,0.0,0.0,0.0,0.0,0.0,-0.6381281703673087,0.0,0.0,0.0
11776.txt,0.0,-0.7477650776561551,0.5940810463985071,-0.7074159868576876,0.0,-0.04408116403764763,-0.026814440590225586,-0.2740573716605351,-0.7186826485673635,0.0,-0.7375312656324539,-0.2873861739263725,-0.6480258690765522,-0.7255874832949046,-0.48490858458425334,1.588492593468134,0.0,0.0,-0.7513369390458087,0.0,0.0,0.0,-0.7604725716937167,0.0,0.0,0.0,-0.34787408469758696,-0.4584844790404373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7251350256236914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7461620650087977,0.0,0.0,-0.5362415942620801,0.0,0.0
291220224404.txt,-0.5352258588486,-0.6557775836425147,-0.6511576990704823,0.0,0.0,1.2804717832777976,2.2384070705840196,-0.31180667542534574,-0.22078138325616495,-0.6248682317812013,0.0,0.0,-0.135140749193454,0.0,0.21777805033932787,2.2808709376824914,0.0,0.0,0.0,1.3573574230842707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0048101179654514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46265258548359584,-0.4365105652805302,0.0,-0.18979556148917073,0.0,0.0,0.0,0.0,0.0,0.0,-0.5493761242734547,0.0,0.0,0.0
050121172355.txt,0.35689276005857523,0.0,1.033902990957094,0.0,0.0,0.6971767499094879,0.4065828249310126,0.7068267645476843,0.22366827791023827,0.0,0.0,0.0,0.09635553204952838,0.0,-0.6355450152182403,-0.22008430750963603,0.0,0.0,-0.44459432620701234,3.9105877914390224,0.4600098687570861,0.0,0.0,0.0,0.0,0.0,-0.6048235251211329,-0.43386797777575326,-0.3676060541147957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2398566675712743,0.0,0.0,0.9507535416792927,0.0,0.0,0.0,0.0,0.0,0.25688580123308874,0.0,0.0,0.0
050121172343.txt,0.0,0.4558289397487838,1.8910642579611903,0.0,0.0,1.5576959881922907,1.5292353711121915,2.255380803264234,0.5290959534774164,0.0,0.0,0.0,0.0,0.0,0.0,2.104442348413303,0.0,0.0,0.0470642827321009,-0.16254157390909307,-0.290958918087215,0.0,0.0,0.0,0.0,0.0,0.0,3.2984974047199787,-0.18738362407088685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15385103819210783,-0.3495186125487524,-0.41390836827750843,1.2208123109445446,0.0,0.0,0.0,0.0,0.0,0.0,7.914021697161912,0.0,0.0,0.0
091120113039.txt,0.0,0.04078745446556352,-0.14029414211272795,0.0,0.9581452815661373,4.041611105746594,1.7704665038796499,0.8668013133554912,0.2727214523554033,0.0,0.0,0.0,1.0186764273933608,0.0,0.5123933447212209,2.567994315012506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.534956411463551,1.41995117455668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2414579153970964,-0.03643724712434358,0.0,1.3668528337850738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
050121173101.txt,-0.7225952849900255,-0.6193554205201347,-0.26234138667858986,0.0,0.0,0.0,-0.18395564382082402,0.0074040240366305115,0.5440104188005014,0.0,0.0,0.0,0.0,0.0,-0.5992636185123347,-0.5137112319887478,0.0,0.0,-0.7650122734389736,1.1643082613750277,0.0,0.0,0.0,0.0,0.0,0.0,-0.6863587710916467,-0.016973864637873173,-0.27701727638620394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5838640423597764,0.0,0.0,-0.7165836002523532,-0.3706006104817721,0.0,0.0,0.0,0.0,0.0,-0.6689851368563836,0.0,0.0,0.0
291220224407.txt,0.0,0.0,0.07806275618826009,0.0,-0.702335775207791,0.017775888533130054,1.0022217034280638,-0.46838347899534954,-0.6593757880600973,0.0,0.0,0.6372679719000719,0.0,0.0,-0.3851974017780187,1.7035591106023995,-0.14712309998251785,0.0,-0.3861051557217133,-0.3708267023789011,0.0,0.0,0.0,0.0,0.0,0.0,-0.7029814427708321,0.1820275270044029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7402711116771611,0.0,0.0,-0.7064475999366466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291220224349.txt,0.0,0.0,-0.7002462680845104,0.0,0.0,-0.6651116604805881,1.2197884664490646,-0.40506552633721904,0.0,0.0,0.0,0.0,-0.4895367348525908,0.0,-0.677854779650737,2.611147790022611,-0.6060865579558409,0.0,0.0,0.9924374853843263,0.0,0.0,0.0,0.0,0.0,0.0,-0.7262270616515039,-0.3534448534196112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7035113087130318,0.0,0.0,0.0,0.0,0.0,0.0,-0.6110730190413695,-0.5870823707249668,0.0,0.0,0.0,0.0,0.0,0.0
291020230453.txt,0.0,1.055268675763995,1.0711161725268077,-0.6692202381696885,0.0,-0.3704383567410916,-0.07973910956675785,0.09175694623068369,1.1659023404043638,-0.669951577719233,0.0,0.5612460813791168,-0.5924648787520802,0.0,0.0,1.4611116123657026,0.0,0.0,-0.13970347641083153,0.0,-0.13548029217632143,0.0,0.0,0.0,0.0,0.0,-0.6414220840182556,1.888161337601357,-0.18837988384846177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5912738012110251,-0.408902900606675,0.0,0.0,0.0,0.0,0.0,-0.5502081857047354,-0.6654871188475122,0.0,0.0
050121172342.txt,-0.4480276075739948,-0.6613211083421713,-0.6056841854337787,-0.6610342353047529,0.0,-0.5155541603206898,-0.5677948019256699,0.34484295155310957,-0.15710968061125818,0.0,0.0,-0.7442439301177664,-0.6153285587877283,-0.19998087167360204,0.0,-0.40650437497194103,0.0,0.0,-0.779508278279795,0.6960963024158902,0.0,-0.782514579927344,-0.7018672451585755,-0.397234244837499,0.0,0.0,-0.7674709101794401,-0.4986667836591042,0.0,0.0,-0.7132157342772838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.665956257923014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
091120113021.txt,0.0,-0.3550629786871548,-0.1851121577996116,0.0,0.20465907057023663,-0.5730339407808662,-0.5715823675639806,0.3997033802082636,0.19036753402412307,0.0,0.0,0.1522762136683806,0.0,0.0,0.0,0.03915343799609408,0.0,0.0,-0.18933406957590534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9629180518108744,-0.642374892701876,0.0,0.0,-0.3723253370060172,0.0,0.0,0.0,0.0,0.0,-0.686412222259886,0.0,0.25085317243533467,0.0,0.0,-0.6520494025568951,0.0,0.0,-0.6000285275326718,1.074572889521081,0.0,0.0,0.0
 24432.txt,0.0,-0.23278406485334335,0.0,-0.6783738422430884,0.0,-0.1184356768651866,0.06827619817362242,-0.40205438628482915,0.0,0.0,0.0,-0.4672367276603909,-0.52017000065182,0.0,0.0,2.0771518689078055,-0.5805660377213303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29726811454264435,-0.1913605329707812,0.0,0.0,0.0,0.0,-0.6938963915254973,0.0,0.0,0.0,0.0,-0.5825014398016903,0.0,0.24835288764621108,-0.5386701845613052,0.0,0.0,0.0,0.0,-0.6073815041905142,2.1319859631184452,0.0,0.0,0.0
291220224345.txt,-0.3170355960554713,0.0,-0.5234296482548582,-0.727320088205373,-0.7000106763280949,-0.3098131913584885,0.5647021676904884,-0.2878733305137005,-0.6370978859338571,-0.6196953440784048,0.0,0.0,-0.23577785637204363,-0.6194373107861733,-0.6388029736052652,0.113004480994481,0.0,0.0,-0.5875274846906665,0.4794751728720294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3722312978325081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6986804057021518,0.0,0.0,-0.4886568704040495,0.0,0.0,0.0,0.0,0.0,0.0,-0.6141294763541225,0.0,0.0
091120113034.txt,0.0,-0.27592827875514325,1.9455441576962247,0.0,0.0,0.07895128539586381,0.599730890818863,0.111307721612279,0.32115748720668175,0.0,0.0,0.07616907055976961,0.0,0.0,-0.31393174350368214,0.015868337388583294,-0.4437215572052209,0.0,-0.5544048218337313,-0.4426407732417668,-0.43630736865172354,0.0,0.0,0.0,0.0,-0.6420590819362906,0.0,1.3562372763733108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5549609280669888,0.0,-0.2950201039706451,0.0,0.0,-0.18088313737131462,0.0,0.0,0.0,0.0,0.0,0.0,-0.5935955709142898,0.0,0.0
050121172400.txt,0.0,0.0,0.615121257099499,0.0,0.0,1.0572970935363721,1.5079934744633805,0.5620307507406221,1.6704281799363185,0.0,0.0,0.0,1.1013537540007101,0.0,0.0,0.7904140102320736,-0.47725544644250917,0.0,0.0,-0.4040608199513677,-0.12957966494015866,0.0,0.0,0.0,0.0,0.0,0.0,-0.27510042821506264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8766203605191418,-0.6043729493305798,0.0,2.1606593992313887,0.8318536007591745,0.0,0.0,-0.5508828156897673,0.0,0.0,0.0,0.0,0.0,0.0
291220224408.txt,0.0,0.0,0.6392383668454871,-0.5880716156078375,0.0,-0.44941584205711504,1.1442754482905273,-0.21162165537855931,-0.18904790117080766,0.0,0.0,-0.642788368465091,-0.16437745169214674,-0.7423086921787058,0.0,-0.46090572880340963,-0.7354943699553497,0.0,-0.6631405754286309,0.0,0.0,0.0,0.0,-0.7036761450051172,0.0,0.0,-0.5350288890249754,-0.26622582447111687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6835402486754701,0.0,0.0,0.0,-0.7078593329040639,-0.3967762972142426,0.0,0.0,-0.2899729034734278,0.0,0.0,0.0,-0.47105621092434813,0.0,0.0
291020230500.txt,0.19100869001234447,1.0659922114762828,2.6349100487277957,0.3984605598625998,0.0,2.209216663590861,1.7742271392524134,0.23681677379759494,0.14381609087153763,0.0,0.0,-0.27992689946855137,1.401929048286729,0.0,0.0,1.2882148293872266,0.0,0.0,-0.44635311198489813,3.7788879529848725,0.2798711066704268,0.0,0.0,0.0,0.0,0.0,0.0,2.09088056903122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32626025456013813,0.6755123643838149,0.0,0.6995191109605164,2.245425721918713,0.0,0.0,0.0,0.0,0.0,-0.0877236665553807,0.0,0.0,0.0
050121172359.txt,0.0,-0.2706425989087523,2.010858092062838,0.0,-0.4142347843141415,1.4771953199472099,2.944870023967497,1.1948890040712254,0.03564214368957251,0.0,0.0,0.0,2.141268471329202,0.0,0.0,1.5962152591176957,0.0,0.0,0.3629783316223133,-0.30012614773721724,0.24306397106016245,0.0,0.0,0.0,1.2189331468690987,0.0,-0.0404436391293699,0.4570443444037859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8413578912063286,-0.24623091363309782,-0.25994334646897044,1.9382662819554444,2.1992307178707033,0.0,0.0,-0.29085795468139447,0.0,0.0,0.0,0.0,0.0,0.0
091120113033.txt,0.0,0.0,0.9477827685018763,0.0,0.0,0.8255181004954186,0.3268259050800315,-0.1327106862443712,-0.20298807233480154,0.0,0.0,0.0,-0.1482756888317887,0.0,0.0,0.5010151532901744,0.0,0.0,0.0,3.8999149211147195,-0.41730513157266963,0.0,0.0,0.0,0.0,0.0,0.0,0.04316284449636357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4896077000740427,0.0,-0.40041425208557063,0.48208231985366146,0.0,0.0,0.0,0.0,0.0,0.2081507999733401,0.0,0.0,0.0
291220224356.txt,0.0,0.0,0.6875354274972808,0.0,-0.5640317631967898,-0.5612581719193674,-0.23787023405330546,-0.4934176341654202,-0.6982464724347444,0.0,0.0,0.291137722689926,-0.45115744278234815,0.0,0.0,1.309641041793552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.757802603624252,0.06114766011518492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3673412063836064,0.0,0.0,0.0,-0.42357977753903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291220224343.txt,0.0,0.0,-0.6499949339888463,0.0,-0.7652248376104279,-0.3221394888183193,-0.20333335379258077,-0.33218109309687227,-0.6442053008689769,-0.7558322947770889,0.0,0.0,-0.5497091129608561,0.0,-0.6959016863709838,3.4073830561640697,0.0,0.0,-0.5750587149597289,-0.3833547417768255,0.0,0.0,0.0,-0.7220548702952627,0.0,0.0,-0.5645162480972525,-0.5361339751444475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7693081095442528
291220224357.txt,0.0,0.0,-0.5936698013410489,0.0,-0.5978851163009605,-0.5166257095863452,1.709588572252181,-0.4732790670732756,0.0,0.0,0.0,0.0,-0.531703033714821,0.0,0.0,0.5017992051740313,0.0,0.0,-0.7148563520529213,0.06597562329820128,0.0,0.0,0.0,0.0,0.0,0.0,-0.7000758458381898,-0.42737379790519864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08331200604186982,0.10977023765790864,0.0,0.0,-0.5090583514500774,0.0,0.0,-0.4006679519418506,0.0,0.0,0.0,0.0,0.0,0.0
291020230459.txt,0.0,0.19558977860634638,1.7440674022190168,-0.4247026870531058,0.0,0.14765302910352673,1.2045777671485403,0.06588925618715948,-0.049910478943944896,0.0,0.0,0.0,0.363586301752353,0.0,-0.659013651416895,0.4979171776043525,0.0,0.0,-0.5681612321249584,0.3861299405874406,0.0,0.0,0.0,0.0,0.0,-0.4522319825096856,0.0,0.4971443797656421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3752762912109404,0.0,0.13313561194433837,0.0,0.41410698392956063,-0.6267370871755907,0.0,-0.6251503049731186,0.0,0.0,-0.38860808790003587,-0.6654213441406546,0.0,0.0
091120113032.txt,0.0,-0.5304895586114438,0.6524769291635694,-0.48951993777028263,0.0,1.1668104857517687,0.0445611540596079,-0.46934796878201096,-0.32131844320941405,0.0,0.0,0.0,-0.24030453694514575,-0.5756845224819387,-0.6395521356250434,-0.4092789518894762,0.0,-0.625552929583468,-0.5727344414083694,1.5390987446139912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006661922614525947,-0.6681913648496136,0.0,0.0,0.0,0.0,0.0,-0.7093027240138984,0.0,0.0,0.0,0.0,0.0,0.25736948959266714,0.0,0.0,-0.599582188911773,0.0,0.0,0.9399580927981105,0.0,0.0,0.0
091120113026.txt,-0.7367937987132852,0.0,-0.06092717022500233,0.0,-0.34465510504929947,-0.6340573795107751,-0.09462548942872934,-0.10887080970082914,-0.1580618702325998,0.0,0.0,0.0,-0.09934948818004045,0.0,0.0,-0.0788195997782881,0.0,0.0,-0.6654869706845692,0.10927407720061132,0.0,0.0,0.0,0.0,0.0,0.0,-0.7388767636899328,-0.5019544057991274,-0.381300722715602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2770294812095943,0.0,0.0,-0.570458377596075,-0.5012755881641414,0.0,-0.6826275628337406,0.0,0.0,0.0,-0.6153995354400527,0.0,0.0,0.0
291220224341.txt,0.0,0.0,-0.34722364726497,0.0,0.0,-0.2847172311127808,0.7888976002774784,-0.5429902377807706,-0.7166757655260522,0.0,0.0,0.0,0.09891280965584971,0.0,-0.33284337775461786,0.5736401423890178,-0.60302952436583,0.0,-0.7438480840280856,-0.5106671464137879,0.0,0.0,0.0,0.0,0.0,0.0,-0.44629586008062894,0.15899758728240684,0.0,0.0,0.0,0.0,0.0,-0.7705732739709624,0.0,0.0,-0.421644440956729,0.0,0.0,-0.7298663861717132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
050121173108.txt,0.0,0.0,1.0267088703282357,0.0,-0.42982351449700223,-0.35516436598160905,0.44579197738090137,-0.15011151960414032,0.167369908085375,0.0,0.0,0.0,-0.3250631736467883,0.0,-0.5687058033052773,2.1497083850703667,0.0,0.0,0.0,0.2800489671718752,0.5490551087149448,0.0,0.0,0.0,0.0,0.0,-0.3906161722232478,-0.1724946554510414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014783439534843705,-0.6944093572523599,0.0,0.153361521751645,-0.226045785345721,0.0,0.0,-0.36523818473990455,0.0,0.0,0.0,0.0,0.0,0.0
291220224354.txt,0.0,0.0,-0.3522895120673244,0.0,-0.44248278928771645,-0.48776993533463464,2.637590276750932,0.3068728364078943,-0.426460312353324,0.0,0.0,0.0,-0.30725861977269125,0.0,-0.5100099315169226,1.4368372201287243,-0.5087524227038115,-0.6649606483721159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5223360678726621,-0.1779287999804737,0.0,0.0,0.0,0.0,0.0,0.0,-0.3810929586537538,0.0,0.0,0.2745839508728648,0.0,0.0,-0.6712596302999453,-0.6096788073323561,0.0,-0.26110139753925227,0.0,0.0,0.0,0.0,0.0,0.0
241120225338.txt,0.0,0.0,0.0,0.0,-0.45231383632922484,-0.5475152238557581,0.005312573892366559,0.39508771524289843,-0.6344679604183426,0.0,0.0,0.0,0.0,-0.734045582122561,0.0,2.4897151533394566,0.0,0.0,-0.5294844845913381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5210963354434502,0.01951370199169178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7471663757652575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10390385541560378,0.8063213510903954,0.0
030920174448.txt,0.0,0.0,-0.35453326526563167,0.0,-0.4041789805586741,-0.22232821600172314,2.791646734903182,-0.5618142842270415,-0.5153863537709601,0.07362812890830818,0.0,-0.5178579652010894,0.0,0.0,-0.5403770000080664,2.5200935873280854,0.0,0.0,-0.057413764662569255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60688862939001,0.0,0.0,-0.6891081954348456,0.0,-0.6828705078034522,0.0,0.0,0.0,0.0,0.471762197765613,-0.3157443678919417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5563517304436826,0.2921028133156165,0.0,0.0
241120231458.txt,0.0,0.0,-0.36750563925520086,0.0,-0.6999060754031764,-0.6278776927856231,-0.37267120900272793,-0.06883147888879275,-0.022198602371935938,0.0,0.0,0.0,-0.6506706029632148,-0.7228865078379095,0.0,1.4225245044690187,-0.5512837570264675,0.0,0.4430441796608146,0.0,-0.5717364063165292,0.0,0.0,0.0,-0.6468840609961465,-0.70897725202083,-0.1959867874929425,0.01641238801781369,0.0,-0.471516850834665,0.0,0.0,0.0,0.0,0.0,0.0,-0.2759011345644912,-0.5966633488266665,0.0,-0.027642420541789378,-0.5753929351690611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6120727454620635,0.0
291220224327.txt,-0.4116616169584722,0.0,0.322238591793688,0.0,0.0,0.0,0.22332082128312114,-0.40324590158003404,-0.3346441612562704,0.0,0.0,0.08934028238810757,-0.6848368101767377,0.0,0.0,-0.5698143219983148,0.0,0.0,-0.7270280907373252,0.6156699158339514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8719078344919733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5656757015654441,0.0,0.0,0.0,-0.1144595919731036,0.0,0.0,0.0,0.0,0.0,0.0,-0.5400697000282888,0.0,0.0
291220224333.txt,0.0,0.0,-0.6763272494202122,-0.18545578490324652,-0.7113922850146128,0.15627935559644332,0.23024875252704616,-0.1796128802065837,0.0,0.0,0.0,0.0,-0.37873001959226726,0.0,-0.49816153032842975,2.9272926358417344,0.06962987926252025,0.0,-0.678245285271843,-0.5139448778190242,0.0,0.0,0.0,-0.5226947236110716,0.0,0.0,-0.37159159713756457,1.0638072517635249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5603732944925354,0.0,0.0,-0.13182459789580353,0.0,0.0,0.0,0.0,0.0,0.0,-0.6301455826781235,-0.69682254732098,0.0,0.0
